account_id,service_penetration,engagement_score,growth_metrics_qoq
ACME-EU-01546,0.4835456467199247,42.7486454090268,-0.3277677789872524
ACME-EU-01547,0.8059925497751581,33.02846675020844,0.6182733129259368
ACME-EU-01548,0.5502265421562618,56.4231816684536,0.5055668836933611
ACME-EU-01549,0.043412532854819164,85.0574528015116,-0.2111270316898448
ACME-EU-01550,0.6331513755940223,20.152837800631286,0.38413242623615007
ACME-EU-01551,0.951403342206657,93.44330387534414,0.16820930417312652
ACME-EU-01552,0.6016118201463312,68.90876537482296,0.5436617506103787
ACME-EU-01553,0.8191888594267902,82.32732126800302,0.6713086708575984
ACME-EU-01554,0.8842064633484078,55.619069263001165,-0.483008842785581
ACME-EU-01555,0.22807977194893247,77.95167014240634,1.0220119658991107
ACME-EU-01556,0.21204483990822665,1.620039733946721,0.9260285837234816
ACME-EU-01557,0.6109809888509917,81.83804247795352,0.23257277241304442
ACME-EU-01558,0.4110284698067047,4.013885908536652,-0.3941281288623635
ACME-EU-01559,0.8398613028667203,88.99133763628625,1.0098650795701007
ACME-EU-01560,0.9000231233980112,99.19627472386433,1.410350320956265
ACME-EU-01561,0.3534213793027181,29.40674621767778,-0.019696807955971618
ACME-EU-01562,0.23687055897448206,21.031855628579365,0.14704922747407578
ACME-EU-01563,0.7805255152438618,76.53633638580408,-0.1323742210363701
ACME-EU-01564,0.2748060355481361,25.302634092025322,0.6538722466896794
ACME-EU-01565,0.8226143185136784,86.55623831722035,-0.1903172107050901
ACME-EU-01566,0.42373825364876283,10.28425921574767,0.2123878869227589
ACME-EU-01567,0.6675498992914705,12.595519637935826,0.8940260278685259
ACME-EU-01568,0.09553531383466818,97.91515551006155,0.6202319660186968
ACME-EU-01569,0.623859324676573,67.38388982700046,0.2729251286558705
ACME-EU-01570,0.4517676787372291,84.68872244289528,0.3404992036150838
ACME-EU-01571,0.5866084631754741,32.4329377351518,0.624221765246459
ACME-EU-01572,0.16801420774486342,67.64837495206044,-0.4882705442256774
ACME-EU-01573,0.7368737449441821,59.42418273085972,-0.3429802630927803
ACME-EU-01574,0.8627970775432285,60.3150120122947,1.2625161355260233
ACME-EU-01575,0.21673980009077565,68.25324595377215,-0.3442420218174185
ACME-EU-01576,0.09571455552016173,57.53591731290986,0.9136071924210103
ACME-EU-01577,0.023638586046336396,42.906236930266594,1.3400763282181052
ACME-EU-01578,0.641971500443266,27.592269438054686,0.04136720860346221
ACME-EU-01579,0.6070940360887808,76.8581330913202,0.24098287411902852
ACME-EU-01580,0.54669741271407,22.62724300031862,0.6378428116894326
ACME-EU-01581,0.23194709611597542,69.23543061544142,1.2634179392771694
ACME-EU-01582,0.39090599590551467,23.333282264932663,1.3838111745208403
ACME-EU-01583,0.594476335186173,62.53301699544539,0.9791264962225361
ACME-EU-01584,0.4967668588591694,74.70782671290289,-0.32676047829061194
ACME-EU-01585,0.9877855202148873,21.87138889065392,0.8383083110697016
ACME-EU-01586,0.13643975255673313,5.994330086130828,0.3206074437453241
ACME-EU-01587,0.6951445540475938,13.097374299417408,0.4414019989821232
ACME-EU-01588,0.4043187681042921,60.59969672710255,-0.4017032193096459
ACME-EU-01589,0.42819961492561476,84.94464062257356,-0.11787572130728363
ACME-EU-01590,0.7175977656581762,4.499682123542437,1.0810272150672955
ACME-EU-01591,0.6924361513243696,73.41512590416463,0.40791766609571956
ACME-EU-01592,0.9912559937021883,34.13186459500521,0.1033244832622977
ACME-EU-01593,0.12839428945412523,47.85283699195225,0.2680381479299163
ACME-EU-01594,0.10410964938416634,92.88595498455656,1.2087990266513604
ACME-EU-01595,0.7243388171287412,33.19715047358455,0.9979980348099138
ACME-EU-01596,0.5783869170064091,46.5336933939486,0.04463079436216555
ACME-EU-01597,0.27416066655980587,1.3682414760681105,-0.2649963195752534
ACME-EU-01598,0.0794193689889866,8.159872000483837,0.003996443288143414
ACME-EU-01599,0.08565824959643054,25.859159113478402,1.3415129021094674
ACME-EU-01600,0.8941908746641183,2.7852240821074403,0.6631776756995107
ACME-EU-01601,0.1918673247187429,63.1375326048251,0.5669604174895657
ACME-EU-01602,0.32337156211552076,42.63983568016225,0.6927871993849231
ACME-EU-01603,0.22665640222698802,54.814520272802206,0.23205653149303052
ACME-EU-01604,0.3549963058319373,17.464718589632955,1.1142140406390255
ACME-EU-01605,0.06942384274609337,29.593202943661613,0.5465724986004996
ACME-EU-01606,0.5190597909082704,66.38244748527251,-0.2665041944624089
ACME-EU-01607,0.0676125635922149,96.53027236303998,-0.24186975034187408
ACME-EU-01608,0.8003565078223616,5.04167736022092,0.5737182930052367
ACME-EU-01609,0.23371208191043302,89.03843208552661,1.3731404361416784
ACME-EU-01610,0.5400119146045106,57.68812013112085,0.11670424335239749
ACME-EU-01611,0.8800790875614583,56.39195667556237,1.2390823377184366
ACME-EU-01612,0.6508773690471942,50.027853520776034,1.0281911731577587
ACME-EU-01613,0.5329577865513353,6.9394085904183385,-0.004375114186186302
ACME-EU-01614,0.3243337531153756,8.987685173616066,-0.4273185033675151
ACME-EU-01615,0.33300191305819793,60.09120056590861,-0.2963054697152345
ACME-EU-01616,0.6694869551981901,34.09585714355583,0.9569878676948804
ACME-EU-01617,0.9941393612211675,91.72680665776807,-0.10066052391870661
ACME-EU-01618,0.6618391898493786,40.659053735947225,0.24254184101078757
ACME-EU-01619,0.5577834173700249,14.328145870264109,0.5033983320128497
ACME-EU-01620,0.7306505102392461,71.4718833502036,0.9509363369003256
ACME-EU-01621,0.46520561228371815,29.335342144100984,-0.27353755348174924
ACME-EU-01622,0.060142342600785215,52.54703073558932,0.31273281055492297
ACME-EU-01623,0.5622968158779098,69.783278550517,0.4701458182853908
ACME-EU-01624,0.9576252845053802,90.02641112020704,0.5816541279430794
ACME-EU-01625,0.17530294235765964,79.2191194801676,1.1367212827904334
ACME-EU-01626,0.6900048908206657,67.63610678727241,-0.15664360991356618
ACME-EU-01627,0.20093368865905648,67.96331823951436,1.1156629036532446
ACME-EU-01628,0.5358276844730813,94.59246440320865,0.8857568553933044
ACME-EU-01629,0.09667644964671962,29.582409749653603,0.6117416283979187
ACME-EU-01630,0.45037093625818514,0.11120941961874076,0.8990557408051438
ACME-EU-01631,0.7561633288952461,27.19545593981987,0.3240354779033128
ACME-EU-01632,0.3475715242389821,21.7891379626744,-0.22320482806375086
ACME-EU-01633,0.664911724487218,66.18345851139982,0.8315304805307346
ACME-EU-01634,0.7954499607897292,63.3711599765529,0.5493446133712445
ACME-EU-01635,0.9271778194794527,59.34613827047238,0.778749601085551
ACME-EU-01636,0.23464208185545354,1.62434432094537,0.17599756205698003
ACME-EU-01637,0.39931591580930814,72.87780544506475,1.3137331546796718
ACME-EU-01638,0.15241601333041743,32.353041248549154,0.6747397371511539
ACME-EU-01639,0.9924835021583752,66.50559890066312,-0.32919503141825235
ACME-EU-01640,0.9270009679242953,55.65784285021533,0.39960798140885734
ACME-EU-01641,0.5399571302805596,34.27309254279072,1.0127121094872686
ACME-EU-01642,0.8420332943764213,13.457626710410775,1.0882691234645447
ACME-EU-01643,0.5209579772720422,9.441889766048096,0.4891941055275175
ACME-EU-01644,0.6235856880027597,83.15183331122236,1.2894951416626022
ACME-EU-01645,0.08912443211601662,91.8397542081558,0.03533687438859512
ACME-EU-01646,0.7552704204968079,64.97880467642996,0.32119739447653317
ACME-EU-01647,0.12771348363523483,10.343411486048337,1.2971938211379401
ACME-EU-01648,0.8260676302525284,40.20272168882407,1.2925134329431578
ACME-EU-01649,0.7820280876703859,72.89392001051573,0.8714255376493618
ACME-EU-01650,0.7087446977429764,77.9820884010068,1.2179610942444403
ACME-EU-01651,0.036160380524762115,11.82186222910886,-0.32245346608753467
ACME-EU-01652,0.3031283559453286,0.003071884538241587,1.2299899524155526
ACME-EU-01653,0.26311256991084286,71.2137045880605,0.14123981310045353
ACME-EU-01654,0.3601364074715191,35.659617598620564,-0.14333697514356736
ACME-EU-01655,0.08764274676383854,25.448133161826025,-0.021260327315907324
ACME-EU-01656,0.9369578230310628,1.289746978952544,0.33593701602777415
ACME-EU-01657,0.5538022407123763,54.02994067614997,0.0023840092089344456
ACME-EU-01658,0.30552431065802355,85.11507354259817,0.14113517203299808
ACME-EU-01659,0.3969815170742834,95.76316462725879,-0.23004302785671582
ACME-EU-01660,0.44720254050483565,56.574495061328925,0.09235353111799705
ACME-EU-01661,0.6005943333606173,51.44613277398942,0.6445676290840023
ACME-EU-01662,0.5156794276964978,8.50563854892411,0.3837074161821279
ACME-EU-01663,0.9193919732144173,54.887280154259976,0.19343752247182233
ACME-EU-01664,0.49696348290583026,37.99790789653946,0.992904257714228
ACME-EU-01665,0.9921580148233127,60.71352808835769,1.2870199427866358
ACME-EU-01666,0.8514249577450957,38.87263478765467,1.013578445804794
ACME-EU-01667,0.2085105143573358,24.029912345036674,0.16400140423535836
ACME-EU-01668,0.9305952146439163,9.49652752283765,0.9888843356751074
ACME-EU-01669,0.11636639788547609,31.491844458889574,-0.1960396350518976
ACME-EU-01670,0.8174497084911916,9.664483428775227,-0.23936402381741817
ACME-EU-01671,0.3806232934765801,17.689695082398394,0.19125407407231787
ACME-EU-01672,0.8779743204450695,98.73361585795459,1.115404738088114
ACME-EU-01673,0.8680566901074503,44.41035569066186,-0.007303505515396269
ACME-EU-01674,0.8059254001176211,53.187176650501655,-0.3734931822026408
ACME-EU-01675,0.7900304363070614,87.36185287372153,-0.23658092958728982
ACME-EU-01676,0.3046791390980408,99.55689004906878,1.2174899370591603
ACME-EU-01677,0.08091928305125218,58.27144493446815,0.7675665694945752
ACME-EU-01678,0.40298017876516146,81.24738210441717,0.006402326739953335
ACME-EU-01679,0.17352451498650867,32.694102433667524,0.6105916506563627
ACME-EU-01680,0.6949510889024617,30.57439574472911,0.5551592448507008
ACME-EU-01681,0.34609972653778553,40.27037209945602,0.8108719568813225
ACME-EU-01682,0.9756102008599149,67.25072626736491,-0.03362489115676737
ACME-EU-01683,0.640972077345332,68.21916892550988,1.2288059743887954
ACME-EU-01684,0.822480563634361,31.52394346494508,0.11873712416002569
ACME-EU-01685,0.13252467274184843,13.320992413662868,0.8882633079524738
ACME-EU-01686,0.8620144822726226,63.239625646550856,-0.4677507072555702
ACME-EU-01687,0.9227571905133943,12.832586218876452,0.24531425978829446
ACME-EU-01688,0.4870619188189359,57.84925082293301,0.20341963591761658
ACME-EU-01689,0.6062529377509774,69.3422128056309,0.586968857166029
ACME-EU-01690,0.7648098009029954,70.06114963944516,-0.354527476445607
ACME-EU-01691,0.17483862726041255,75.34721106595967,1.0802627474522166
ACME-EU-01692,0.5025660764634424,87.28594215656645,-0.06443839646486293
ACME-EU-01693,0.3986630277723131,49.995899196478845,0.8540756297640204
ACME-EU-01694,0.1463739921622491,73.02491895295712,1.1064242464881864
ACME-EU-01695,0.36753442229153144,61.91727353658367,0.6237539124830263
ACME-EU-01696,0.06817230938549357,18.663993979768257,0.981766413443971
ACME-EU-01697,0.025811906949486985,2.568964486940817,0.823720624430011
ACME-EU-01698,0.13516628915482276,28.454138567693377,0.21105959430401522
ACME-EU-01699,0.9631151115891738,44.30337063376194,1.1177170780671306
ACME-EU-01700,0.549529535895017,61.71059444286563,0.08940273977105595
ACME-EU-01701,0.96582216115322,84.99593305032053,0.6424258355030343
ACME-EU-01702,0.432497878330132,19.624571670616564,0.990795478283079
ACME-EU-01703,0.3118161330852596,12.55497898984771,0.2579118196250152
ACME-EU-01704,0.5061418628402441,96.34799474743275,0.1055352152348501
ACME-EU-01705,0.4395116886329101,10.80445593764071,0.41869202034564545
ACME-EU-01706,0.10566468426174391,47.84910701071892,1.1359269886983072
ACME-EU-01707,0.6408263146902062,58.55637287933019,1.3598435262913295
ACME-EU-01708,0.2160381825095996,54.137442090743825,0.5901668257197803
ACME-EU-01709,0.6195879548978296,8.603215703294321,0.8229324106473037
ACME-EU-01710,0.6502010923981534,5.702691400361937,1.3065472444778283
ACME-EU-01711,0.1520248531286481,10.548342746103568,-0.3029062971741152
ACME-EU-01712,0.06134962711066816,58.55876838726125,-0.03584284426766993
ACME-EU-01713,0.7807615860684398,54.43448876343211,0.9178000125031649
ACME-EU-01714,0.4598004237693202,23.374079203674427,1.1474889238245993
ACME-EU-01715,0.05816379550547579,63.777414184559156,1.2140580566611558
ACME-EU-01716,0.9948663171697671,82.00675020556494,0.3302143537098652
ACME-EU-01717,0.05778056099636664,4.157895984659376,-0.32132019541626633
ACME-EU-01718,0.6950352288585532,49.81299435480424,0.37556295459923983
ACME-EU-01719,0.9836789252634136,68.93104121026903,-0.03853081958589244
ACME-EU-01720,0.23918010421592562,25.23119270696871,0.08239290999324833
ACME-EU-01721,0.14224936868719618,30.77709052931491,1.0445351136750116
ACME-EU-01722,0.1213849394224289,61.36379029893838,-0.34894582794822626
ACME-EU-01723,0.30327514756759555,89.7935293443737,1.1551624349614042
ACME-EU-01724,0.10104581101064669,80.99244203028994,0.35533817164833814
ACME-EU-01725,0.6921613416941319,58.31302190995835,0.6921278622011902
ACME-EU-01726,0.06229179813006269,73.02217177572491,-0.320695537528642
ACME-EU-01727,0.5094221281497897,36.482247020779866,0.17471815671455926
ACME-EU-01728,0.9966968538529768,64.09655280987577,-0.32059816197030844
ACME-EU-01729,0.8139702695060188,46.6181591127557,1.4230874457622191
ACME-EU-01730,0.6152194382310109,18.993613645756092,1.1145232986525009
ACME-EU-01731,0.30625362078661167,70.17382738772572,0.41926550871292045
ACME-EU-01732,0.6238958362916385,55.646463734882204,-0.052794903352657796
ACME-EU-01733,0.5270414639116516,35.86215819535914,1.3669102104997044
ACME-EU-01734,0.4260833838903715,91.13391900786307,0.18919319145394353
ACME-EU-01735,0.13071037674019947,2.0934117826733267,-0.1780311366252505
ACME-EU-01736,0.8866042152404667,31.5773151249496,0.6263287769079098
ACME-EU-01737,0.4497846488213225,5.688139777764656,1.3875482406896322
ACME-EU-01738,0.19462251182076507,76.65273162216272,-0.49233941899935485
ACME-EU-01739,0.3677593508772896,70.21074541137926,-0.023750313492002517
ACME-EU-01740,0.41412975252892703,33.13522187363171,1.3768952808208152
ACME-EU-01741,0.8275378955668743,67.5662902207073,-0.15782806628567592
ACME-EU-01742,0.733614380561402,39.593722619594985,-0.2735130967203603
ACME-EU-01743,0.7693048936413398,75.62537914224343,0.6403744315996089
ACME-EU-01744,0.011031264428647214,45.41836627367061,1.2236876465896598
ACME-EU-01745,0.4161539981797615,41.22797278316656,0.45421963538785226
ACME-EU-01746,0.4813441516353236,93.4729915488301,1.4891285133690495
ACME-EU-01747,0.019192276823056686,25.087909989070024,0.8583433990759857
ACME-EU-01748,0.2598132087450342,12.044733999656543,-0.3518501855791045
ACME-EU-01749,0.760289823122135,58.45431132594582,1.4856642633639507
ACME-EU-01750,0.13710970572899905,96.93218122841789,0.31578847356038087
ACME-EU-01751,0.5353101314525917,37.783921372718666,0.07480506769096507
ACME-EU-01752,0.2152018720172375,6.203676362878152,0.6157583671557711
ACME-EU-01753,0.012120774643893273,33.93052673095674,0.10861518364172862
ACME-EU-01754,0.24120145759954148,50.593165431955846,-0.32708498575969536
ACME-EU-01755,0.9758737549100538,16.19230066322137,-0.49714331384164656
ACME-EU-01756,0.8015371118829896,65.8102218056492,0.3991667058405246
ACME-EU-01757,0.9595766443210334,99.77493890102006,1.1737268444531845
ACME-EU-01758,0.48785404392636245,45.17394759814438,0.6446303712601531
ACME-EU-01759,0.1097361986775035,35.472855673021265,1.4984145978868817
ACME-EU-01760,0.547959488973693,40.070416683446666,0.07369329129439994
ACME-EU-01761,0.4543773345599609,11.514617839520113,0.060910129520110656
ACME-EU-01762,0.844357082739616,88.32736014262238,-0.18050107953211159
ACME-EU-01763,0.09808258078424459,41.4825655521352,-0.17187282346932964
ACME-EU-01764,0.4882411370217782,38.72744114248413,0.07037319202009562
ACME-EU-01765,0.15004866469398426,65.96902729304743,1.0856800905470543
ACME-EU-01766,0.32467592689006,44.203342093112354,1.3115135812728957
ACME-EU-01767,0.7373570773877997,64.8233468807846,1.4501743394153626
ACME-EU-01768,0.47601812936876653,6.144629013078751,-0.03542069180709473
ACME-EU-01769,0.37588828514576933,81.37233437222274,1.2625950912281834
ACME-EU-01770,0.3944762785700353,94.05039528794026,0.15651017855467408
ACME-EU-01771,0.45944676840598664,64.8765386159386,-0.2743189109662312
ACME-EU-01772,0.7850165438370569,95.45659288588108,1.2400498510403313
ACME-EU-01773,0.8920846889402344,15.143231436996329,0.7722112692872372
ACME-EU-01774,0.9553346865039283,47.74161894803537,-0.17053820783787654
ACME-EU-01775,0.7869033862552951,60.180673394544726,0.3596625150260051
ACME-EU-01776,0.31540689574801273,58.17366474211867,0.0745153897541353
ACME-EU-01777,0.6881347060865421,40.14617790890432,0.973589137420394
ACME-EU-01778,0.4376031240553919,33.80844093662614,0.4068324612485361
ACME-EU-01779,0.2546706220460512,12.68240225504188,1.47855989021277
ACME-EU-01780,0.8408715794259226,39.17424505622782,-0.39051003548080976
ACME-EU-01781,0.038426348962324997,16.266081510548513,0.21003053227249335
ACME-EU-01782,0.9017619921354235,73.43656764922184,0.4638003342199548
ACME-EU-01783,0.46147746462473416,20.883093549458998,0.5062671094966396
ACME-EU-01784,0.6372014768082804,5.856530528453385,0.13187164477127356
ACME-EU-01785,0.6593539222057827,55.236613781723435,0.958480498195136
ACME-EU-01786,0.8951177407065364,59.52297327194016,1.2494941469779495
ACME-EU-01787,0.6366696821672073,87.19130612805056,1.377438603955726
ACME-EU-01788,0.6139335847600618,57.69816124176819,1.1101867535990524
ACME-EU-01789,0.06665204056068996,34.54808537234457,1.2011603946131988
ACME-EU-01790,0.5184080219452041,80.30118815263205,0.601090601239991
ACME-EU-01791,0.15016900081704165,54.027889318742105,1.1517764528536292
ACME-EU-01792,0.7374337687214856,7.928028463119174,0.10700781829590444
ACME-EU-01793,0.5122219208126745,56.58505603132467,0.2969575242184288
ACME-EU-01794,0.6802277792083533,90.80185454216624,0.13382602763708862
ACME-EU-01795,0.041672900602384266,39.631262549822054,0.43477467089585087
ACME-EU-01796,0.08479201604580322,29.632580189980008,0.07115923247727274
ACME-EU-01797,0.7163233880626823,14.346945701802005,1.4232228845088937
ACME-EU-01798,0.07208433599867337,15.144552193535732,0.1256892560113363
ACME-EU-01799,0.0712567277652586,43.27714843418189,-0.30391092377812035
ACME-EU-01800,0.01210847523488745,59.56798241615295,0.5536343321008268
ACME-EU-01801,0.9565013982994801,8.061540516960175,-0.38580184310964727
ACME-EU-01802,0.737508359459007,93.95685890251657,-0.27891366738283896
ACME-EU-01803,0.35325140850206416,75.51336174451959,-0.061221221607507426
ACME-EU-01804,0.2965355812876552,58.66239182836627,0.42870049976428337
ACME-EU-01805,0.34970322974584955,82.84386709389908,0.3665018646180558
ACME-EU-01806,0.7746535311811819,8.01867568121133,1.0993837240055824
ACME-EU-01807,0.6613706110704144,47.68388777331244,0.9789493077682268
ACME-EU-01808,0.18519556786746794,63.00931268616634,0.3526365879814026
ACME-EU-01809,0.17410933533408435,82.86529061182893,0.16740841515125982
ACME-EU-01810,0.09839564971339732,78.34695600492677,0.13293756812299717
ACME-EU-01811,0.6603027197013381,27.706924971339962,1.047990174588018
ACME-EU-01812,0.7643726622217359,94.08801695592042,-0.3958551875574605
ACME-EU-01813,0.265046428325004,12.434584143087035,-0.47435670097878835
ACME-EU-01814,0.020944961030912812,87.51336186211522,1.091088783853296
ACME-EU-01815,0.08217166747642735,97.09402496046185,0.4542927519780986
ACME-EU-01816,0.9678600348450305,17.715352322262557,-0.23823772289284806
ACME-EU-01817,0.29544477747742026,72.20660642037853,-0.028868130810997483
ACME-EU-01818,0.7692231478381336,4.028551877799846,1.365007906194765
ACME-EU-01819,0.6246635688542638,40.542282513915495,1.219005951249796
ACME-EU-01820,0.3819396396528959,51.6283299197674,0.9195701004479451
ACME-EU-01821,0.2056872621955551,58.064522590963406,0.4644504606746531
ACME-EU-01822,0.12138641815940643,93.59372482485595,0.5406472523827714
ACME-EU-01823,0.6150129680388666,67.22506872941946,1.4504890705679172
ACME-EU-01824,0.774633780637788,48.1277951219237,1.4315408877685742
ACME-EU-01825,0.6439042535411307,80.96750362658894,-0.06946190842833144
ACME-EU-01826,0.5303021332491583,95.05328209544089,1.1222091326106363
ACME-EU-01827,0.041951223431636264,2.2066148682290843,-0.1055146676659664
ACME-EU-01828,0.9684887775943838,98.25212722560387,-0.07292504423209722
ACME-EU-01829,0.7987141916545746,8.613213906368033,0.8521860683291536
ACME-EU-01830,0.29282203670096474,81.43867792687614,0.3100021971750968
ACME-EU-01831,0.9799703293588506,28.033475255141248,1.3630888142130404
ACME-EU-01832,0.6018815896363221,13.217965775387174,-0.32198053020798234
ACME-EU-01833,0.5824226582072465,43.98556397138349,0.5230512816189861
ACME-EU-01834,0.7480731794295321,64.39565794476135,1.3370430608862425
ACME-EU-01835,0.8117697880901376,38.0951845023475,1.3082273209590103
ACME-EU-01836,0.6564786073315027,5.456540828269896,-0.18694157316851756
ACME-EU-01837,0.12809574636620003,59.94611396587166,0.23327540019291293
ACME-EU-01838,0.3382675059944984,90.24032761106747,0.7382428000933925
ACME-EU-01839,0.9280836403260497,38.32153659472517,-0.18121023045719564
ACME-EU-01840,0.22461561184385193,21.633277763082702,1.4360443440914774
ACME-EU-01841,0.3721670238375133,44.25773459328154,1.3294986574553207
ACME-EU-01842,0.432076882944196,4.836271104878087,-0.16609964193106164
ACME-EU-01843,0.4394049896944522,82.04875844802748,-0.25768907747802916
ACME-EU-01844,0.6129395824945255,82.63408109501867,-0.3291830343834694
ACME-EU-01845,0.9430758377447076,58.800046342962844,1.3188873280732623
ACME-EU-01846,0.24069271183250496,35.31028889383895,-0.11275238040907842
ACME-EU-01847,0.12150137630091806,79.97833644457833,0.33256985708870945
ACME-EU-01848,0.19747048985993731,55.46870247883672,0.397702731304006
ACME-EU-01849,0.8869249002092695,82.59323085500162,0.6980220884271351
ACME-EU-01850,0.645810812655206,63.14587925830206,-0.3565293125051501
ACME-EU-01851,0.28590678923916013,78.44054732127972,-0.0464827651989681
ACME-EU-01852,0.8159469389686173,59.856299321776,1.362980773837852
ACME-EU-01853,0.861369996363436,41.41410682156662,1.316820214537139
ACME-EU-01854,0.846514338690278,95.79458599261376,1.0625812948113844
ACME-EU-01855,0.9189265336395545,54.11138248788448,-0.46119750876356913
ACME-EU-01856,0.2522410201733616,60.50895185405384,0.15401353699220421
ACME-EU-01857,0.7550419287462783,22.048763941474924,0.7559174706858156
ACME-EU-01858,0.46053949727414,62.565078942727645,0.05038042354695138
ACME-EU-01859,0.8419985528900615,57.160764948294386,1.3191733901075546
ACME-EU-01860,0.7284906771616132,18.483839794702494,0.7677789236648838
ACME-EU-01861,0.7764474464997246,5.958709735314372,-0.3561865653671088
ACME-EU-01862,0.6561618376810715,60.43593197147711,1.318011177671406
ACME-EU-01863,0.17742876946970687,76.36922693503206,1.415533316352445
ACME-EU-01864,0.5450269188969383,52.34013709220082,-0.344575163216549
ACME-EU-01865,0.9846697395245082,22.67726253196457,0.5647204697226298
ACME-EU-01866,0.9373880664971189,66.65219766930349,0.10672856442834089
ACME-EU-01867,0.04317373579701167,8.010572660960225,0.28567815296280474
ACME-EU-01868,0.16481481572943713,44.183370480195464,-0.14069756408931622
ACME-EU-01869,0.1317287734545619,16.33667583984202,0.6561442040248251
ACME-EU-01870,0.7259799099852955,18.445905105988338,1.4159587064977812
ACME-EU-01871,0.8177853298569451,20.229394915820365,0.5061452005432181
ACME-EU-01872,0.2135113663106719,38.67070570439779,-0.3341708372110377
ACME-EU-01873,0.505852692951829,5.115020562039763,0.7400026669548168
ACME-EU-01874,0.8407030280112,39.77934409290982,0.18044598890251407
ACME-EU-01875,0.7328015447662506,51.170744711470086,1.2118503791825956
ACME-EU-01876,0.5422372054918483,48.329428496632524,0.36935629663294045
ACME-EU-01877,0.5903476904587729,38.27841004030405,-0.11432078211550878
ACME-EU-01878,0.50836054691628,83.91466080707525,-0.1177887546177101
ACME-EU-01879,0.2975484513188206,14.53266924205041,1.0375283614423207
ACME-EU-01880,0.5650219928590161,50.5696743781374,0.03117519661471979
ACME-EU-01881,0.6888853020500907,6.20414169565543,1.034466788318446
ACME-EU-01882,0.8733229158608077,7.1155678877909745,-0.08822537846680123
ACME-EU-01883,0.6362913539792481,57.38658496770963,0.1433727374026188
ACME-EU-01884,0.761121537043158,56.6018424887821,0.4309739448793988
ACME-EU-01885,0.160071634954573,87.8033512844457,1.3863916993869014
ACME-EU-01886,0.4615574744197899,55.78736756600732,1.3634628495076493
ACME-EU-01887,0.009331619827093296,95.97910204048502,-0.0862562491554244
ACME-EU-01888,0.24667886452162302,4.869484839992976,0.2164380824861456
ACME-EU-01889,0.7264617151130048,9.800768478074106,-0.20120122309245536
ACME-EU-01890,0.9918099513493635,4.40658615703814,0.5199701586269942
ACME-EU-01891,0.0991780995872159,18.527685033354004,0.42116510138933316
ACME-EU-01892,0.40149431586128825,54.12701109416781,1.3015203249014649
ACME-EU-01893,0.8000709686991595,64.5572181427428,1.3600107555821452
ACME-EU-01894,0.20403563462889884,4.55851579486688,0.2671347820145842
ACME-EU-01895,0.5550849493022862,94.59708898455993,0.48347588603797886
ACME-EU-01896,0.7330712960296748,84.2165376650381,1.2924724982922662
ACME-EU-01897,0.615985450260179,29.661248215709314,1.113415615490123
ACME-EU-01898,0.18802473461541613,7.718753022646796,-0.49268737731070145
ACME-EU-01899,0.3553845686857394,16.98870732190573,0.140119128367165
ACME-EU-01900,0.7837917844853972,12.694441375497266,0.3435484838722518
ACME-EU-01901,0.5542265141320166,12.328377929894685,-0.04056743263353657
ACME-EU-01902,0.005229613542912737,51.85616886657339,-0.1008567682081225
ACME-EU-01903,0.7609907600280938,24.58474424934003,-0.42443098680864066
ACME-EU-01904,0.03531135494023907,35.81397165291445,0.7867394501395211
ACME-EU-01905,0.7457337827312321,98.95053333843225,0.025020580966331307
ACME-EU-01906,0.2024805601652374,68.43142489253448,-0.3953056431373738
ACME-EU-01907,0.9580734801193802,94.89806670470014,-0.03804137894387272
ACME-EU-01908,0.3679407513020845,14.255655503311559,1.103827905672253
ACME-EU-01909,0.3269316163380791,38.21394748325693,1.2029783632930933
ACME-EU-01910,0.14888805033244468,55.47318032823543,0.4661324903866053
ACME-EU-01911,0.3056042154902149,7.675806188873802,0.33214134081737234
ACME-EU-01912,0.8766507618282006,0.41874436279578653,1.4557073870035635
ACME-EU-01913,0.9963343376272473,67.04343337969175,-0.09887068082386019
ACME-EU-01914,0.36830953050684834,64.18195168014353,-0.06928143429078304
ACME-EU-01915,0.44861063095454257,41.07888099996118,0.0837343540727995
ACME-EU-01916,0.722070938202737,48.96440760320326,-0.15448536343782537
ACME-EU-01917,0.8861957804650745,41.54430005920896,0.25873119640837317
ACME-EU-01918,0.5930443341867842,2.4005044844888856,1.3216684539795076
ACME-EU-01919,0.39152569817782934,33.537160621746246,0.7306956812571486
ACME-EU-01920,0.41262184084862374,17.708225539728982,0.3238930972245273
ACME-EU-01921,0.6956181464968069,9.842418910136875,1.3688215891424296
ACME-EU-01922,0.0032182636042786816,95.67204338893498,-0.40307153504835536
ACME-EU-01923,0.6195893374598407,59.935972504216565,-0.07944764419627726
ACME-EU-01924,0.3554930104413574,72.86562842366027,0.631777210203518
ACME-EU-01925,0.7941973312770843,31.53637432661175,0.7311052463863583
ACME-EU-01926,0.09299063982313216,39.31471294940152,-0.4208849868747737
ACME-EU-01927,0.5882022669483905,23.692399389672346,0.30607751581426434
ACME-EU-01928,0.48097288988612374,9.696567096542474,0.7983079296617455
ACME-EU-01929,0.6423255259052274,17.90316374415838,0.8961410928068032
ACME-EU-01930,0.06485359448296835,79.75140452964858,0.7762798050325386
ACME-EU-01931,0.5799837874281313,67.75458051837758,0.1411264487218491
